guard,coreLen,coreTh,exitTh,tp,sl,maxBars,trainN,trainExp,trainPF,trainWin,testN,testExp,testPF,testWin,testDD,robust
r20,4,10,60,0,2,0,385,-0.031,0.925,54.2,138,-0.079,0.828,61.0,-9.9,1
r20,4,10,60,0,2,24,385,-0.031,0.925,54.2,138,-0.067,0.839,61.0,-9.7,1
r20,4,10,60,0,2,48,385,-0.031,0.925,54.2,138,-0.079,0.828,61.0,-9.9,1
r20,4,10,60,0,3,0,347,-0.039,0.937,57.4,130,-0.146,0.782,62.0,-10.5,2
r20,4,10,60,0,3,24,347,-0.043,0.933,57.4,130,-0.146,0.780,62.0,-10.5,2
r20,4,10,60,0,3,48,347,-0.039,0.937,57.4,130,-0.146,0.782,62.0,-10.5,2
r20,4,10,60,0,5,0,319,0.027,1.020,57.9,122,-0.054,0.872,61.8,-9.5,3
r20,4,10,60,0,5,24,319,0.010,1.001,57.9,122,-0.077,0.843,61.8,-10.0,2
r20,4,10,60,0,5,48,319,0.027,1.020,57.9,122,-0.054,0.872,61.8,-9.5,3
r20,4,10,60,2,2,0,385,-0.109,0.841,54.9,138,-0.129,0.760,61.0,-10.1,1
r20,4,10,60,2,2,24,385,-0.109,0.841,54.9,138,-0.117,0.770,61.0,-9.8,1
r20,4,10,60,2,2,48,385,-0.109,0.841,54.9,138,-0.129,0.760,61.0,-10.1,1
r20,4,10,60,2,3,0,347,-0.153,0.821,57.7,130,-0.196,0.717,62.0,-11.2,2
r20,4,10,60,2,3,24,347,-0.157,0.817,57.7,130,-0.197,0.715,62.0,-11.3,2
r20,4,10,60,2,3,48,347,-0.153,0.821,57.7,130,-0.196,0.717,62.0,-11.2,2
r20,4,10,60,2,5,0,319,-0.105,0.872,57.9,122,-0.087,0.829,61.8,-9.5,3
r20,4,10,60,2,5,24,319,-0.122,0.855,57.9,122,-0.110,0.801,61.8,-10.0,2
r20,4,10,60,2,5,48,319,-0.105,0.872,57.9,122,-0.087,0.829,61.8,-9.5,3
r20,4,10,60,3,2,0,385,-0.090,0.867,54.4,138,-0.088,0.817,61.0,-9.9,1
r20,4,10,60,3,2,24,385,-0.090,0.867,54.4,138,-0.077,0.829,61.0,-9.7,1
r20,4,10,60,3,2,48,385,-0.090,0.867,54.4,138,-0.088,0.817,61.0,-9.9,1
r20,4,10,60,3,3,0,347,-0.111,0.865,57.4,130,-0.155,0.772,62.0,-10.5,2
r20,4,10,60,3,3,24,347,-0.115,0.861,57.4,130,-0.156,0.770,62.0,-10.5,2
r20,4,10,60,3,3,48,347,-0.111,0.865,57.4,130,-0.155,0.772,62.0,-10.5,2
r20,4,10,60,3,5,0,319,-0.051,0.933,57.9,122,-0.063,0.860,61.8,-9.5,3
r20,4,10,60,3,5,24,319,-0.068,0.916,57.9,122,-0.086,0.831,61.8,-10.0,2
r20,4,10,60,3,5,48,319,-0.051,0.933,57.9,122,-0.063,0.860,61.8,-9.5,3
r20,4,10,70,0,2,0,384,-0.026,0.940,51.6,136,-0.066,0.866,57.5,-10.6,1
r20,4,10,70,0,2,24,384,-0.042,0.923,50.7,136,-0.002,0.944,58.1,-8.9,3
r20,4,10,70,0,2,48,384,-0.026,0.939,51.6,136,-0.066,0.866,57.5,-10.6,1
r20,4,10,70,0,3,0,344,-0.024,0.957,57.1,128,-0.093,0.875,60.6,-10.7,2
r20,4,10,70,0,3,24,344,-0.057,0.928,56.3,128,-0.069,0.890,60.4,-10.0,2
r20,4,10,70,0,3,48,344,-0.025,0.957,57.1,128,-0.095,0.874,60.6,-10.7,2
r20,4,10,70,0,5,0,316,0.055,1.046,61.2,120,-0.026,0.933,62.1,-10.6,2
r20,4,10,70,0,5,24,316,-0.008,0.983,60.0,120,-0.004,0.946,61.3,-9.4,2
r20,4,10,70,0,5,48,316,0.055,1.046,61.2,120,-0.028,0.931,62.1,-10.6,2
r20,4,10,70,2,2,0,384,-0.072,0.902,54.2,137,-0.094,0.823,57.8,-10.5,1
r20,4,10,70,2,2,24,384,-0.085,0.889,53.4,137,-0.044,0.886,58.4,-9.0,3
r20,4,10,70,2,2,48,384,-0.072,0.902,54.2,137,-0.094,0.823,57.8,-10.5,1
r20,4,10,70,2,3,0,345,-0.103,0.889,59.0,129,-0.122,0.831,60.9,-11.0,2
r20,4,10,70,2,3,24,345,-0.132,0.863,58.4,129,-0.123,0.827,60.8,-10.7,2
r20,4,10,70,2,3,48,345,-0.103,0.889,59.0,129,-0.124,0.830,60.9,-11.0,2
r20,4,10,70,2,5,0,317,-0.042,0.959,62.3,121,-0.040,0.915,62.4,-10.5,2
r20,4,10,70,2,5,24,317,-0.102,0.903,61.6,121,-0.065,0.886,61.6,-10.1,2
r20,4,10,70,2,5,48,317,-0.042,0.958,62.3,121,-0.042,0.914,62.4,-10.5,2
r20,4,10,70,3,2,0,384,-0.046,0.931,53.1,137,-0.038,0.894,57.8,-10.2,1
r20,4,10,70,3,2,24,384,-0.063,0.912,52.2,137,0.013,0.962,58.4,-8.7,3
r20,4,10,70,3,2,48,384,-0.046,0.931,53.1,137,-0.038,0.894,57.8,-10.2,1
r20,4,10,70,3,3,0,345,-0.041,0.947,58.7,129,-0.063,0.903,60.9,-10.1,2
r20,4,10,70,3,3,24,345,-0.076,0.915,57.9,129,-0.065,0.899,60.8,-9.9,2
r20,4,10,70,3,3,48,345,-0.041,0.947,58.7,129,-0.065,0.902,60.9,-10.1,2
r20,4,10,70,3,5,0,317,0.027,1.026,62.3,121,0.002,0.967,62.4,-10.4,2
r20,4,10,70,3,5,24,317,-0.040,0.960,61.3,121,-0.023,0.936,61.6,-10.0,2
r20,4,10,70,3,5,48,317,0.026,1.026,62.3,121,-0.000,0.965,62.4,-10.4,2
r20,4,15,60,0,2,0,885,-0.141,0.830,53.3,294,-0.229,0.673,54.4,-18.3,0
r20,4,15,60,0,2,24,885,-0.141,0.830,53.3,294,-0.222,0.678,54.4,-17.9,0
r20,4,15,60,0,2,48,885,-0.141,0.830,53.3,294,-0.229,0.673,54.4,-18.3,0
r20,4,15,60,0,3,0,782,-0.053,0.932,59.7,272,-0.271,0.650,57.3,-18.1,0
r20,4,15,60,0,3,24,782,-0.056,0.929,59.7,273,-0.270,0.651,57.5,-18.2,0
r20,4,15,60,0,3,48,782,-0.053,0.932,59.7,272,-0.271,0.650,57.3,-18.1,0
r20,4,15,60,0,5,0,704,0.001,1.002,61.1,247,-0.220,0.688,58.3,-16.0,0
r20,4,15,60,0,5,24,704,-0.011,0.988,61.1,250,-0.224,0.687,58.8,-16.3,0
r20,4,15,60,0,5,48,704,0.001,1.002,61.1,247,-0.220,0.688,58.3,-16.0,0
r20,4,15,60,2,2,0,885,-0.163,0.804,54.6,294,-0.251,0.640,54.4,-19.1,0
r20,4,15,60,2,2,24,885,-0.163,0.804,54.6,294,-0.244,0.645,54.4,-18.8,0
r20,4,15,60,2,2,48,885,-0.163,0.804,54.6,294,-0.251,0.640,54.4,-19.1,0
r20,4,15,60,2,3,0,784,-0.091,0.885,60.8,272,-0.295,0.618,57.3,-19.1,0
r20,4,15,60,2,3,24,784,-0.094,0.883,60.8,273,-0.294,0.620,57.5,-19.1,0
r20,4,15,60,2,3,48,784,-0.091,0.885,60.8,272,-0.295,0.618,57.3,-19.1,0
r20,4,15,60,2,5,0,707,-0.030,0.964,61.9,247,-0.223,0.683,58.3,-15.9,0
r20,4,15,60,2,5,24,707,-0.041,0.950,61.9,250,-0.227,0.682,58.8,-16.2,0
r20,4,15,60,2,5,48,707,-0.030,0.964,61.9,247,-0.223,0.683,58.3,-15.9,0
r20,4,15,60,3,2,0,885,-0.161,0.812,53.6,294,-0.232,0.668,54.4,-18.4,0
r20,4,15,60,3,2,24,885,-0.161,0.812,53.6,294,-0.226,0.674,54.4,-18.1,0
r20,4,15,60,3,2,48,885,-0.161,0.812,53.6,294,-0.232,0.668,54.4,-18.4,0
r20,4,15,60,3,3,0,783,-0.079,0.903,60.0,272,-0.275,0.645,57.3,-18.3,0
r20,4,15,60,3,3,24,783,-0.082,0.900,60.0,273,-0.273,0.647,57.5,-18.3,0
r20,4,15,60,3,3,48,783,-0.079,0.903,60.0,272,-0.275,0.645,57.3,-18.3,0
r20,4,15,60,3,5,0,705,-0.020,0.979,61.4,247,-0.220,0.688,58.3,-16.0,0
r20,4,15,60,3,5,24,705,-0.032,0.965,61.4,250,-0.224,0.687,58.8,-16.3,0
r20,4,15,60,3,5,48,705,-0.020,0.979,61.4,247,-0.220,0.688,58.3,-16.0,0
r20,4,15,70,0,2,0,869,-0.192,0.806,49.2,287,-0.254,0.694,52.3,-20.3,0
r20,4,15,70,0,2,24,870,-0.190,0.807,48.7,288,-0.234,0.707,51.5,-19.3,0
r20,4,15,70,0,2,48,869,-0.192,0.806,49.2,287,-0.254,0.694,52.3,-20.3,0
r20,4,15,70,0,3,0,761,-0.115,0.888,56.7,262,-0.270,0.700,56.4,-19.1,0
r20,4,15,70,0,3,24,763,-0.117,0.884,55.7,265,-0.278,0.689,54.7,-19.5,0
r20,4,15,70,0,3,48,761,-0.113,0.889,56.7,262,-0.270,0.700,56.4,-19.1,0
r20,4,15,70,0,5,0,675,-0.104,0.900,60.0,237,-0.222,0.736,58.2,-17.7,0
r20,4,15,70,0,5,24,683,-0.111,0.892,59.4,243,-0.266,0.700,56.3,-18.6,0
r20,4,15,70,0,5,48,675,-0.108,0.896,60.0,237,-0.219,0.738,58.2,-17.6,0
r20,4,15,70,2,2,0,873,-0.183,0.811,52.4,289,-0.245,0.699,53.0,-19.9,0
r20,4,15,70,2,2,24,874,-0.182,0.811,51.8,289,-0.224,0.715,52.3,-19.0,0
r20,4,15,70,2,2,48,873,-0.183,0.811,52.4,289,-0.245,0.699,53.0,-19.9,0
r20,4,15,70,2,3,0,767,-0.138,0.858,59.2,264,-0.270,0.695,56.8,-19.2,0
r20,4,15,70,2,3,24,769,-0.138,0.856,58.4,266,-0.271,0.691,55.6,-19.3,0
r20,4,15,70,2,3,48,767,-0.136,0.859,59.2,264,-0.270,0.695,56.8,-19.2,0
r20,4,15,70,2,5,0,682,-0.102,0.896,62.3,238,-0.223,0.733,58.4,-18.0,0
r20,4,15,70,2,5,24,689,-0.114,0.885,61.8,244,-0.261,0.704,56.8,-18.7,0
r20,4,15,70,2,5,48,682,-0.106,0.893,62.3,238,-0.220,0.736,58.4,-17.9,0
r20,4,15,70,3,2,0,871,-0.191,0.810,50.4,289,-0.228,0.723,52.6,-19.8,0
r20,4,15,70,3,2,24,872,-0.190,0.810,49.9,289,-0.207,0.739,52.0,-18.7,0
r20,4,15,70,3,2,48,871,-0.191,0.810,50.4,289,-0.228,0.723,52.6,-19.8,0
r20,4,15,70,3,3,0,764,-0.133,0.871,57.6,264,-0.240,0.730,56.8,-18.4,0
r20,4,15,70,3,3,24,766,-0.135,0.866,56.6,266,-0.241,0.726,55.6,-18.4,0
r20,4,15,70,3,3,48,764,-0.131,0.872,57.6,264,-0.240,0.730,56.8,-18.4,0
r20,4,15,70,3,5,0,677,-0.109,0.895,60.9,238,-0.205,0.756,58.4,-17.7,0
r20,4,15,70,3,5,24,685,-0.121,0.884,60.4,244,-0.243,0.725,56.8,-18.4,0
r20,4,15,70,3,5,48,677,-0.112,0.892,60.9,238,-0.202,0.758,58.4,-17.6,0
r40,2,5,60,0,2,0,975,-0.111,0.816,57.5,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,0,2,24,975,-0.111,0.816,57.5,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,0,2,48,975,-0.111,0.816,57.5,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,0,3,0,898,-0.087,0.849,59.1,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,0,3,24,898,-0.087,0.849,59.1,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,0,3,48,898,-0.087,0.849,59.1,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,0,5,0,847,-0.061,0.900,60.0,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,0,5,24,847,-0.061,0.900,60.0,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,0,5,48,847,-0.061,0.900,60.0,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,2,2,0,975,-0.105,0.824,57.9,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,2,2,24,975,-0.105,0.824,57.9,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,2,2,48,975,-0.105,0.824,57.9,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,2,3,0,898,-0.093,0.836,59.2,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,2,3,24,898,-0.093,0.836,59.2,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,2,3,48,898,-0.093,0.836,59.2,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,2,5,0,847,-0.065,0.890,60.1,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,2,5,24,847,-0.065,0.890,60.1,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,2,5,48,847,-0.065,0.890,60.1,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,3,2,0,975,-0.111,0.813,57.6,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,3,2,24,975,-0.111,0.813,57.6,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,3,2,48,975,-0.111,0.813,57.6,322,-0.146,0.682,54.0,-14.5,0
r40,2,5,60,3,3,0,898,-0.093,0.837,59.1,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,3,3,24,898,-0.093,0.837,59.1,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,3,3,48,898,-0.093,0.837,59.1,304,-0.157,0.661,55.4,-14.9,0
r40,2,5,60,3,5,0,847,-0.068,0.887,60.0,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,3,5,24,847,-0.068,0.887,60.0,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,60,3,5,48,847,-0.068,0.887,60.0,287,-0.137,0.685,54.6,-13.6,0
r40,2,5,70,0,2,0,967,-0.083,0.870,57.5,318,-0.131,0.754,55.6,-14.2,0
r40,2,5,70,0,2,24,967,-0.083,0.870,57.5,318,-0.131,0.754,55.6,-14.2,0
r40,2,5,70,0,2,48,967,-0.083,0.870,57.5,318,-0.131,0.754,55.6,-14.2,0
r40,2,5,70,0,3,0,885,-0.055,0.905,59.9,297,-0.126,0.766,57.7,-13.9,0
r40,2,5,70,0,3,24,885,-0.055,0.905,59.9,297,-0.126,0.766,57.7,-13.9,0
r40,2,5,70,0,3,48,885,-0.055,0.905,59.9,297,-0.126,0.766,57.7,-13.9,0
r40,2,5,70,0,5,0,832,-0.032,0.951,61.5,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,0,5,24,832,-0.032,0.951,61.5,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,0,5,48,832,-0.032,0.951,61.5,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,2,2,0,967,-0.092,0.854,57.9,318,-0.144,0.729,55.6,-14.8,0
r40,2,5,70,2,2,24,967,-0.092,0.854,57.9,318,-0.144,0.729,55.6,-14.8,0
r40,2,5,70,2,2,48,967,-0.092,0.854,57.9,318,-0.144,0.729,55.6,-14.8,0
r40,2,5,70,2,3,0,885,-0.082,0.862,60.0,297,-0.132,0.759,57.7,-14.1,0
r40,2,5,70,2,3,24,885,-0.082,0.862,60.0,297,-0.132,0.759,57.7,-14.1,0
r40,2,5,70,2,3,48,885,-0.082,0.862,60.0,297,-0.132,0.759,57.7,-14.1,0
r40,2,5,70,2,5,0,832,-0.056,0.911,61.6,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,2,5,24,832,-0.056,0.911,61.6,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,2,5,48,832,-0.056,0.911,61.6,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,3,2,0,967,-0.090,0.858,57.7,318,-0.131,0.754,55.6,-14.2,0
r40,2,5,70,3,2,24,967,-0.090,0.858,57.7,318,-0.131,0.754,55.6,-14.2,0
r40,2,5,70,3,2,48,967,-0.090,0.858,57.7,318,-0.131,0.754,55.6,-14.2,0
r40,2,5,70,3,3,0,885,-0.073,0.878,59.9,297,-0.126,0.766,57.7,-13.9,0
r40,2,5,70,3,3,24,885,-0.073,0.878,59.9,297,-0.126,0.766,57.7,-13.9,0
r40,2,5,70,3,3,48,885,-0.073,0.878,59.9,297,-0.126,0.766,57.7,-13.9,0
r40,2,5,70,3,5,0,832,-0.051,0.922,61.5,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,3,5,24,832,-0.051,0.922,61.5,279,-0.107,0.785,57.0,-13.0,0
r40,2,5,70,3,5,48,832,-0.051,0.922,61.5,279,-0.107,0.785,57.0,-13.0,0
r40,2,10,60,0,2,0,1936,-0.142,0.768,57.3,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,0,2,24,1936,-0.142,0.768,57.3,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,0,2,48,1936,-0.142,0.768,57.3,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,0,3,0,1752,-0.116,0.807,59.0,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,0,3,24,1752,-0.116,0.807,59.0,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,0,3,48,1752,-0.116,0.807,59.0,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,0,5,0,1633,-0.091,0.846,59.9,485,-0.146,0.671,52.5,-19.3,0
r40,2,10,60,0,5,24,1633,-0.091,0.846,59.9,485,-0.146,0.670,52.5,-19.4,0
r40,2,10,60,0,5,48,1633,-0.091,0.846,59.9,485,-0.146,0.671,52.5,-19.3,0
r40,2,10,60,2,2,0,1937,-0.137,0.775,57.6,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,2,2,24,1937,-0.137,0.775,57.6,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,2,2,48,1937,-0.137,0.775,57.6,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,2,3,0,1753,-0.117,0.803,59.1,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,2,3,24,1753,-0.117,0.803,59.1,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,2,3,48,1753,-0.117,0.803,59.1,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,2,5,0,1634,-0.091,0.844,60.0,485,-0.146,0.671,52.5,-19.3,0
r40,2,10,60,2,5,24,1634,-0.091,0.844,60.0,485,-0.146,0.670,52.5,-19.4,0
r40,2,10,60,2,5,48,1634,-0.091,0.844,60.0,485,-0.146,0.671,52.5,-19.3,0
r40,2,10,60,3,2,0,1936,-0.142,0.767,57.4,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,3,2,24,1936,-0.142,0.767,57.4,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,3,2,48,1936,-0.142,0.767,57.4,551,-0.184,0.628,52.5,-22.1,0
r40,2,10,60,3,3,0,1752,-0.118,0.803,59.0,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,3,3,24,1752,-0.118,0.803,59.0,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,3,3,48,1752,-0.118,0.803,59.0,511,-0.186,0.610,52.3,-22.4,0
r40,2,10,60,3,5,0,1633,-0.093,0.842,59.9,485,-0.146,0.671,52.5,-19.3,0
r40,2,10,60,3,5,24,1633,-0.093,0.842,59.9,485,-0.146,0.670,52.5,-19.4,0
r40,2,10,60,3,5,48,1633,-0.093,0.842,59.9,485,-0.146,0.671,52.5,-19.3,0
r40,2,10,70,0,2,0,1886,-0.123,0.818,57.3,533,-0.168,0.691,54.6,-20.9,0
r40,2,10,70,0,2,24,1886,-0.123,0.818,57.3,533,-0.168,0.691,54.6,-20.9,0
r40,2,10,70,0,2,48,1886,-0.123,0.818,57.3,533,-0.168,0.691,54.6,-20.9,0
r40,2,10,70,0,3,0,1682,-0.093,0.860,59.5,487,-0.170,0.676,55.0,-21.6,0
r40,2,10,70,0,3,24,1682,-0.093,0.860,59.5,487,-0.170,0.676,55.0,-21.6,0
r40,2,10,70,0,3,48,1682,-0.093,0.860,59.5,487,-0.170,0.676,55.0,-21.6,0
r40,2,10,70,0,5,0,1552,-0.065,0.906,61.3,457,-0.119,0.744,55.6,-18.3,1
r40,2,10,70,0,5,24,1552,-0.065,0.906,61.3,457,-0.122,0.740,55.6,-18.5,1
r40,2,10,70,0,5,48,1552,-0.065,0.906,61.3,457,-0.119,0.744,55.6,-18.3,1
r40,2,10,70,2,2,0,1889,-0.124,0.815,57.7,533,-0.178,0.673,54.6,-21.5,0
r40,2,10,70,2,2,24,1889,-0.124,0.815,57.7,533,-0.178,0.673,54.6,-21.5,0
r40,2,10,70,2,2,48,1889,-0.124,0.815,57.7,533,-0.178,0.673,54.6,-21.5,0
r40,2,10,70,2,3,0,1686,-0.102,0.843,59.8,487,-0.180,0.659,55.0,-22.0,0
r40,2,10,70,2,3,24,1686,-0.102,0.843,59.8,487,-0.180,0.659,55.0,-22.0,0
r40,2,10,70,2,3,48,1686,-0.102,0.843,59.8,487,-0.180,0.659,55.0,-22.0,0
r40,2,10,70,2,5,0,1556,-0.070,0.895,61.6,457,-0.121,0.741,55.6,-18.3,1
r40,2,10,70,2,5,24,1556,-0.070,0.895,61.6,457,-0.124,0.737,55.6,-18.5,1
r40,2,10,70,2,5,48,1556,-0.070,0.895,61.6,457,-0.121,0.741,55.6,-18.3,1
r40,2,10,70,3,2,0,1887,-0.125,0.813,57.4,533,-0.168,0.691,54.6,-20.9,0
r40,2,10,70,3,2,24,1887,-0.125,0.813,57.4,533,-0.168,0.691,54.6,-20.9,0
r40,2,10,70,3,2,48,1887,-0.125,0.813,57.4,533,-0.168,0.691,54.6,-20.9,0
r40,2,10,70,3,3,0,1683,-0.098,0.851,59.5,487,-0.170,0.676,55.0,-21.6,0
r40,2,10,70,3,3,24,1683,-0.098,0.851,59.5,487,-0.170,0.676,55.0,-21.6,0
r40,2,10,70,3,3,48,1683,-0.098,0.851,59.5,487,-0.170,0.676,55.0,-21.6,0
r40,2,10,70,3,5,0,1553,-0.072,0.894,61.4,457,-0.119,0.744,55.6,-18.3,1
r40,2,10,70,3,5,24,1553,-0.072,0.894,61.4,457,-0.122,0.740,55.6,-18.5,1
r40,2,10,70,3,5,48,1553,-0.072,0.894,61.4,457,-0.119,0.744,55.6,-18.3,1
r40,2,15,60,0,2,0,2685,-0.151,0.743,56.6,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,0,2,24,2685,-0.151,0.743,56.6,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,0,2,48,2685,-0.151,0.743,56.6,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,0,3,0,2424,-0.129,0.780,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,0,3,24,2424,-0.129,0.780,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,0,3,48,2424,-0.129,0.780,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,0,5,0,2245,-0.102,0.811,58.8,651,-0.181,0.619,53.8,-25.5,0
r40,2,15,60,0,5,24,2245,-0.102,0.811,58.8,651,-0.182,0.618,53.8,-25.5,0
r40,2,15,60,0,5,48,2245,-0.102,0.811,58.8,651,-0.181,0.619,53.8,-25.5,0
r40,2,15,60,2,2,0,2686,-0.149,0.745,56.8,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,2,2,24,2686,-0.149,0.745,56.8,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,2,2,48,2686,-0.149,0.745,56.8,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,2,3,0,2426,-0.131,0.776,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,2,3,24,2426,-0.131,0.776,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,2,3,48,2426,-0.131,0.776,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,2,5,0,2248,-0.101,0.811,58.9,651,-0.181,0.619,53.8,-25.5,0
r40,2,15,60,2,5,24,2248,-0.101,0.811,58.9,651,-0.182,0.618,53.8,-25.5,0
r40,2,15,60,2,5,48,2248,-0.101,0.811,58.9,651,-0.181,0.619,53.8,-25.5,0
r40,2,15,60,3,2,0,2685,-0.152,0.740,56.6,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,3,2,24,2685,-0.152,0.740,56.6,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,3,2,48,2685,-0.152,0.740,56.6,747,-0.202,0.599,53.4,-28.2,0
r40,2,15,60,3,3,0,2424,-0.130,0.778,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,3,3,24,2424,-0.130,0.778,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,3,3,48,2424,-0.130,0.778,58.1,685,-0.202,0.595,53.5,-27.8,0
r40,2,15,60,3,5,0,2245,-0.104,0.809,58.8,651,-0.181,0.619,53.8,-25.5,0
r40,2,15,60,3,5,24,2245,-0.104,0.809,58.8,651,-0.182,0.618,53.8,-25.5,0
r40,2,15,60,3,5,48,2245,-0.104,0.809,58.8,651,-0.181,0.619,53.8,-25.5,0
r40,2,15,70,0,2,0,2574,-0.131,0.802,56.2,710,-0.194,0.664,54.1,-27.7,0
r40,2,15,70,0,2,24,2574,-0.131,0.802,56.2,710,-0.194,0.664,54.1,-27.7,0
r40,2,15,70,0,2,48,2574,-0.131,0.802,56.2,710,-0.194,0.664,54.1,-27.7,0
r40,2,15,70,0,3,0,2282,-0.099,0.850,58.5,640,-0.204,0.650,53.8,-27.6,0
r40,2,15,70,0,3,24,2282,-0.099,0.850,58.5,640,-0.204,0.650,53.8,-27.6,0
r40,2,15,70,0,3,48,2282,-0.099,0.850,58.5,640,-0.204,0.650,53.8,-27.6,0
r40,2,15,70,0,5,0,2084,-0.068,0.891,59.8,600,-0.171,0.681,54.9,-24.6,0
r40,2,15,70,0,5,24,2084,-0.068,0.891,59.8,600,-0.173,0.678,54.9,-24.8,0
r40,2,15,70,0,5,48,2084,-0.068,0.891,59.8,600,-0.171,0.681,54.9,-24.6,0
r40,2,15,70,2,2,0,2579,-0.135,0.794,56.5,710,-0.202,0.650,54.1,-28.3,0
r40,2,15,70,2,2,24,2579,-0.135,0.794,56.5,710,-0.202,0.650,54.1,-28.3,0
r40,2,15,70,2,2,48,2579,-0.135,0.794,56.5,710,-0.202,0.650,54.1,-28.3,0
r40,2,15,70,2,3,0,2289,-0.109,0.832,58.7,640,-0.212,0.636,53.8,-28.1,0
r40,2,15,70,2,3,24,2289,-0.109,0.832,58.7,640,-0.212,0.636,53.8,-28.1,0
r40,2,15,70,2,3,48,2289,-0.109,0.832,58.7,640,-0.212,0.636,53.8,-28.1,0
r40,2,15,70,2,5,0,2092,-0.072,0.881,60.0,600,-0.175,0.675,54.9,-24.8,0
r40,2,15,70,2,5,24,2092,-0.072,0.881,60.0,600,-0.178,0.672,54.9,-25.0,0
r40,2,15,70,2,5,48,2092,-0.072,0.881,60.0,600,-0.175,0.675,54.9,-24.8,0
r40,2,15,70,3,2,0,2575,-0.136,0.794,56.2,710,-0.194,0.664,54.1,-27.7,0
r40,2,15,70,3,2,24,2575,-0.136,0.794,56.2,710,-0.194,0.664,54.1,-27.7,0
r40,2,15,70,3,2,48,2575,-0.136,0.794,56.2,710,-0.194,0.664,54.1,-27.7,0
r40,2,15,70,3,3,0,2283,-0.105,0.839,58.5,640,-0.204,0.650,53.8,-27.6,0
r40,2,15,70,3,3,24,2283,-0.105,0.839,58.5,640,-0.204,0.650,53.8,-27.6,0
