guard,coreLen,coreTh,exitTh,tp,sl,maxBars,trainN,trainExp,trainPF,trainWin,testN,testExp,testPF,testWin,testDD,robust
sma200,4,5,60,3,3,24,34,-0.461,0.810,30.6,11,-0.477,0.708,40.0,-3.8,3
sma200,4,5,60,3,3,48,34,-0.461,0.810,30.6,11,-0.477,0.708,40.0,-3.8,3
sma200,4,5,60,3,5,0,31,0.906,0.773,64.3,10,-0.975,0.561,43.3,-5.3,2
sma200,4,5,60,3,5,24,31,0.906,0.773,64.3,10,-0.975,0.561,43.3,-5.3,2
sma200,4,5,60,3,5,48,31,0.906,0.773,64.3,10,-0.975,0.561,43.3,-5.3,2
sma200,4,5,70,0,2,0,38,0.099,1.041,23.1,14,1.602,1.475,40.0,-3.9,3
sma200,4,5,70,0,2,24,38,0.099,1.041,23.1,14,1.602,1.475,40.0,-3.9,3
sma200,4,5,70,0,2,48,38,0.099,1.041,23.1,14,1.602,1.475,40.0,-3.9,3
sma200,4,5,70,0,3,0,34,-0.286,0.904,29.4,11,1.003,1.449,40.0,-3.8,3
sma200,4,5,70,0,3,24,34,-0.286,0.904,29.4,11,1.003,1.449,40.0,-3.8,3
sma200,4,5,70,0,3,48,34,-0.286,0.904,29.4,11,1.003,1.449,40.0,-3.8,3
sma200,4,5,70,0,5,0,31,-0.725,0.800,37.7,10,0.781,1.249,53.3,-5.1,3
sma200,4,5,70,0,5,24,31,-0.785,0.773,36.4,10,0.781,1.249,53.3,-5.1,3
sma200,4,5,70,0,5,48,31,-0.725,0.800,37.7,10,0.781,1.249,53.3,-5.1,3
sma200,4,5,70,2,2,0,38,-0.157,0.768,34.2,14,-0.073,0.677,40.0,-3.9,3
sma200,4,5,70,2,2,24,38,-0.157,0.768,34.2,14,-0.073,0.677,40.0,-3.9,3
sma200,4,5,70,2,2,48,38,-0.157,0.768,34.2,14,-0.073,0.677,40.0,-3.9,3
sma200,4,5,70,2,3,0,34,-1.233,0.588,30.6,11,-0.672,0.665,40.0,-3.8,3
sma200,4,5,70,2,3,24,34,-1.233,0.588,30.6,11,-0.672,0.665,40.0,-3.8,3
sma200,4,5,70,2,3,48,34,-1.233,0.588,30.6,11,-0.672,0.665,40.0,-3.8,3
sma200,4,5,70,2,5,0,31,0.139,0.585,64.3,10,-1.000,0.575,53.3,-5.1,2
sma200,4,5,70,2,5,24,31,0.139,0.585,64.3,10,-1.000,0.575,53.3,-5.1,2
sma200,4,5,70,2,5,48,31,0.139,0.585,64.3,10,-1.000,0.575,53.3,-5.1,2
sma200,4,5,70,3,2,0,38,0.666,1.077,34.2,14,0.183,0.777,40.0,-3.9,3
sma200,4,5,70,3,2,24,38,0.666,1.077,34.2,14,0.183,0.777,40.0,-3.9,3
sma200,4,5,70,3,2,48,38,0.666,1.077,34.2,14,0.183,0.777,40.0,-3.9,3
sma200,4,5,70,3,3,0,34,-0.393,0.844,30.6,11,-0.416,0.763,40.0,-3.8,3
sma200,4,5,70,3,3,24,34,-0.393,0.844,30.6,11,-0.416,0.763,40.0,-3.8,3
sma200,4,5,70,3,3,48,34,-0.393,0.844,30.6,11,-0.416,0.763,40.0,-3.8,3
sma200,4,5,70,3,5,0,31,0.484,0.730,57.7,10,-0.723,0.660,53.3,-5.1,2
sma200,4,5,70,3,5,24,31,0.439,0.712,57.7,10,-0.723,0.660,53.3,-5.1,2
sma200,4,5,70,3,5,48,31,0.484,0.730,57.7,10,-0.723,0.660,53.3,-5.1,2
sma200,4,10,60,0,2,0,211,0.869,1.265,40.6,83,0.052,0.968,39.7,-14.0,3
sma200,4,10,60,0,2,24,211,0.869,1.265,40.6,83,0.052,0.968,39.7,-14.0,3
sma200,4,10,60,0,2,48,211,0.869,1.265,40.6,83,0.052,0.968,39.7,-14.0,3
sma200,4,10,60,0,3,0,190,0.675,1.121,47.0,74,0.122,1.008,50.9,-13.8,3
sma200,4,10,60,0,3,24,190,0.675,1.121,47.0,74,0.122,1.008,50.9,-13.8,3
sma200,4,10,60,0,3,48,190,0.675,1.121,47.0,74,0.122,1.008,50.9,-13.8,3
sma200,4,10,60,0,5,0,170,0.970,1.267,58.8,66,-0.225,0.821,54.9,-18.0,2
sma200,4,10,60,0,5,24,170,0.970,1.267,58.8,66,-0.225,0.821,54.9,-18.0,2
sma200,4,10,60,0,5,48,170,0.970,1.267,58.8,66,-0.225,0.821,54.9,-18.0,2
sma200,4,10,60,2,2,0,211,0.293,1.003,45.1,83,-0.122,0.851,45.8,-13.0,1
sma200,4,10,60,2,2,24,211,0.293,1.003,45.1,83,-0.122,0.851,45.8,-13.0,1
sma200,4,10,60,2,2,48,211,0.293,1.003,45.1,83,-0.122,0.851,45.8,-13.0,1
sma200,4,10,60,2,3,0,190,0.166,0.925,52.1,74,-0.050,0.942,57.3,-12.0,1
sma200,4,10,60,2,3,24,190,0.166,0.925,52.1,74,-0.050,0.942,57.3,-12.0,1
sma200,4,10,60,2,3,48,190,0.166,0.925,52.1,74,-0.050,0.942,57.3,-12.0,1
sma200,4,10,60,2,5,0,170,0.182,0.947,62.5,66,-0.255,0.829,62.2,-15.7,1
sma200,4,10,60,2,5,24,170,0.182,0.947,62.5,66,-0.255,0.829,62.2,-15.7,1
sma200,4,10,60,2,5,48,170,0.182,0.947,62.5,66,-0.255,0.829,62.2,-15.7,1
sma200,4,10,60,3,2,0,211,0.507,1.096,43.5,83,-0.235,0.756,41.2,-13.8,2
sma200,4,10,60,3,2,24,211,0.507,1.096,43.5,83,-0.235,0.756,41.2,-13.8,2
sma200,4,10,60,3,2,48,211,0.507,1.096,43.5,83,-0.235,0.756,41.2,-13.8,2
sma200,4,10,60,3,3,0,190,0.330,0.957,49.3,74,-0.274,0.771,50.9,-13.9,1
sma200,4,10,60,3,3,24,190,0.330,0.957,49.3,74,-0.274,0.771,50.9,-13.9,1
sma200,4,10,60,3,3,48,190,0.330,0.957,49.3,74,-0.274,0.771,50.9,-13.9,1
sma200,4,10,60,3,5,0,170,0.514,1.090,61.2,66,-0.676,0.624,54.9,-18.0,0
sma200,4,10,60,3,5,24,170,0.514,1.090,61.2,66,-0.676,0.624,54.9,-18.0,0
sma200,4,10,60,3,5,48,170,0.514,1.090,61.2,66,-0.676,0.624,54.9,-18.0,0
sma200,4,10,70,0,2,0,211,0.952,1.324,34.6,83,0.177,1.025,36.7,-14.1,3
sma200,4,10,70,0,2,24,211,0.960,1.330,34.6,83,0.177,1.025,36.7,-14.1,3
sma200,4,10,70,0,2,48,211,0.952,1.324,34.6,83,0.177,1.025,36.7,-14.1,3
sma200,4,10,70,0,3,0,190,0.775,1.161,40.6,74,0.197,0.990,45.6,-16.3,3
sma200,4,10,70,0,3,24,190,0.789,1.169,40.6,74,0.197,0.990,45.6,-16.3,3
sma200,4,10,70,0,3,48,190,0.775,1.161,40.6,74,0.197,0.990,45.6,-16.3,3
sma200,4,10,70,0,5,0,169,0.843,1.220,53.4,66,-0.265,0.774,50.1,-21.1,2
sma200,4,10,70,0,5,24,169,0.910,1.261,53.4,66,-0.275,0.770,50.1,-21.3,2
sma200,4,10,70,0,5,48,169,0.843,1.220,53.4,66,-0.265,0.774,50.1,-21.1,2
sma200,4,10,70,2,2,0,211,0.336,1.041,45.5,83,-0.124,0.856,43.7,-13.3,1
sma200,4,10,70,2,2,24,211,0.336,1.041,45.5,83,-0.124,0.856,43.7,-13.3,1
sma200,4,10,70,2,2,48,211,0.336,1.041,45.5,83,-0.124,0.856,43.7,-13.3,1
sma200,4,10,70,2,3,0,190,0.248,0.987,52.9,74,-0.088,0.906,54.2,-13.6,2
sma200,4,10,70,2,3,24,190,0.248,0.987,52.9,74,-0.088,0.906,54.2,-13.6,2
sma200,4,10,70,2,3,48,190,0.248,0.987,52.9,74,-0.088,0.906,54.2,-13.6,2
sma200,4,10,70,2,5,0,170,0.302,1.024,65.6,66,-0.243,0.834,61.2,-16.3,2
sma200,4,10,70,2,5,24,170,0.288,1.014,65.1,66,-0.231,0.842,61.2,-16.3,2
sma200,4,10,70,2,5,48,170,0.302,1.024,65.6,66,-0.243,0.834,61.2,-16.3,2
sma200,4,10,70,3,2,0,211,0.525,1.135,41.9,83,-0.124,0.826,39.1,-13.9,2
sma200,4,10,70,3,2,24,211,0.525,1.135,41.9,83,-0.124,0.826,39.1,-13.9,2
sma200,4,10,70,3,2,48,211,0.525,1.135,41.9,83,-0.124,0.826,39.1,-13.9,2
sma200,4,10,70,3,3,0,190,0.319,0.997,47.0,74,-0.227,0.779,46.7,-15.8,2
sma200,4,10,70,3,3,24,190,0.319,0.997,47.0,74,-0.227,0.779,46.7,-15.8,2
sma200,4,10,70,3,3,48,190,0.319,0.997,47.0,74,-0.227,0.779,46.7,-15.8,2
sma200,4,10,70,3,5,0,170,0.456,1.097,60.6,66,-0.613,0.649,52.8,-19.3,2
sma200,4,10,70,3,5,24,170,0.467,1.107,60.6,66,-0.600,0.653,52.8,-19.3,2
sma200,4,10,70,3,5,48,170,0.456,1.097,60.6,66,-0.613,0.649,52.8,-19.3,2
sma200,4,15,60,0,2,0,583,-0.031,0.911,33.0,214,-0.411,0.682,36.7,-26.5,1
sma200,4,15,60,0,2,24,583,-0.031,0.911,33.0,214,-0.411,0.682,36.7,-26.5,1
sma200,4,15,60,0,2,48,583,-0.031,0.911,33.0,214,-0.411,0.682,36.7,-26.5,1
sma200,4,15,60,0,3,0,500,-0.020,0.937,42.9,185,-0.439,0.726,47.9,-25.5,1
sma200,4,15,60,0,3,24,500,-0.020,0.937,42.9,185,-0.439,0.726,47.9,-25.5,1
sma200,4,15,60,0,3,48,500,-0.020,0.937,42.9,185,-0.439,0.726,47.9,-25.5,1
sma200,4,15,60,0,5,0,423,0.195,1.056,55.7,161,-0.690,0.650,53.5,-29.7,1
sma200,4,15,60,0,5,24,423,0.195,1.056,55.7,161,-0.722,0.640,53.5,-30.3,1
sma200,4,15,60,0,5,48,423,0.195,1.056,55.7,161,-0.690,0.650,53.5,-29.7,1
sma200,4,15,60,2,2,0,584,-0.242,0.789,38.0,214,-0.443,0.637,41.4,-25.2,0
sma200,4,15,60,2,2,24,584,-0.242,0.789,38.0,214,-0.443,0.637,41.4,-25.2,0
sma200,4,15,60,2,2,48,584,-0.242,0.789,38.0,214,-0.443,0.637,41.4,-25.2,0
sma200,4,15,60,2,3,0,501,-0.225,0.832,48.7,185,-0.434,0.706,53.3,-23.0,0
sma200,4,15,60,2,3,24,501,-0.225,0.832,48.7,185,-0.434,0.706,53.3,-23.0,0
sma200,4,15,60,2,3,48,501,-0.225,0.832,48.7,185,-0.434,0.706,53.3,-23.0,0
sma200,4,15,60,2,5,0,424,-0.129,0.898,60.7,161,-0.668,0.614,57.5,-27.5,0
sma200,4,15,60,2,5,24,424,-0.129,0.898,60.7,161,-0.700,0.604,57.5,-28.1,0
sma200,4,15,60,2,5,48,424,-0.129,0.898,60.7,161,-0.668,0.614,57.5,-27.5,0
sma200,4,15,60,3,2,0,583,-0.131,0.860,36.1,214,-0.526,0.602,37.7,-26.3,0
sma200,4,15,60,3,2,24,583,-0.131,0.860,36.1,214,-0.526,0.602,37.7,-26.3,0
sma200,4,15,60,3,2,48,583,-0.131,0.860,36.1,214,-0.526,0.602,37.7,-26.3,0
sma200,4,15,60,3,3,0,500,-0.123,0.891,46.4,185,-0.632,0.613,47.9,-26.8,0
sma200,4,15,60,3,3,24,500,-0.123,0.891,46.4,185,-0.632,0.613,47.9,-26.8,0
sma200,4,15,60,3,3,48,500,-0.123,0.891,46.4,185,-0.632,0.613,47.9,-26.8,0
sma200,4,15,60,3,5,0,423,-0.016,0.962,58.8,161,-0.812,0.576,54.2,-30.3,0
sma200,4,15,60,3,5,24,423,-0.016,0.962,58.8,161,-0.844,0.568,54.2,-30.9,0
sma200,4,15,60,3,5,48,423,-0.016,0.962,58.8,161,-0.812,0.576,54.2,-30.3,0
sma200,4,15,70,0,2,0,580,0.081,0.984,28.9,214,-0.460,0.674,30.0,-30.8,1
sma200,4,15,70,0,2,24,580,0.081,0.984,28.9,214,-0.460,0.674,30.0,-30.8,1
sma200,4,15,70,0,2,48,580,0.081,0.984,28.9,214,-0.460,0.674,30.0,-30.8,1
sma200,4,15,70,0,3,0,494,0.105,0.999,38.2,183,-0.482,0.738,40.9,-29.5,1
sma200,4,15,70,0,3,24,494,0.107,1.001,38.2,183,-0.484,0.738,40.9,-29.5,1
sma200,4,15,70,0,3,48,494,0.105,0.999,38.2,183,-0.482,0.738,40.9,-29.5,1
sma200,4,15,70,0,5,0,414,0.284,1.095,52.2,156,-0.974,0.592,48.1,-37.4,0
sma200,4,15,70,0,5,24,415,0.323,1.116,52.5,156,-0.977,0.593,48.1,-37.5,0
sma200,4,15,70,0,5,48,414,0.284,1.095,52.2,156,-0.974,0.592,48.1,-37.4,0
sma200,4,15,70,2,2,0,584,-0.208,0.815,37.6,214,-0.489,0.633,36.9,-27.0,0
sma200,4,15,70,2,2,24,584,-0.208,0.815,37.6,214,-0.489,0.633,36.9,-27.0,0
sma200,4,15,70,2,2,48,584,-0.208,0.815,37.6,214,-0.489,0.633,36.9,-27.0,0
sma200,4,15,70,2,3,0,499,-0.197,0.855,47.9,183,-0.518,0.680,48.0,-26.8,0
sma200,4,15,70,2,3,24,499,-0.198,0.854,47.9,183,-0.519,0.679,48.0,-26.8,0
sma200,4,15,70,2,3,48,499,-0.197,0.855,47.9,183,-0.518,0.680,48.0,-26.8,0
sma200,4,15,70,2,5,0,421,-0.086,0.929,61.8,158,-0.797,0.590,55.4,-31.5,0
sma200,4,15,70,2,5,24,421,-0.100,0.922,61.6,158,-0.811,0.588,55.4,-31.5,0
sma200,4,15,70,2,5,48,421,-0.086,0.929,61.8,158,-0.797,0.590,55.4,-31.5,0
sma200,4,15,70,3,2,0,583,-0.090,0.898,34.4,214,-0.562,0.602,32.4,-29.2,0
sma200,4,15,70,3,2,24,583,-0.090,0.898,34.4,214,-0.562,0.602,32.4,-29.2,0
sma200,4,15,70,3,2,48,583,-0.090,0.898,34.4,214,-0.562,0.602,32.4,-29.2,0
sma200,4,15,70,3,3,0,498,-0.114,0.911,43.8,183,-0.728,0.594,42.2,-30.9,0
sma200,4,15,70,3,3,24,498,-0.111,0.913,43.8,183,-0.730,0.594,42.2,-30.9,0
sma200,4,15,70,3,3,48,498,-0.114,0.911,43.8,183,-0.728,0.594,42.2,-30.9,0
sma200,4,15,70,3,5,0,420,0.010,0.983,58.1,158,-1.078,0.519,50.2,-36.6,0
sma200,4,15,70,3,5,24,420,0.004,0.980,57.9,158,-1.093,0.518,50.2,-36.6,0
sma200,4,15,70,3,5,48,420,0.010,0.983,58.1,158,-1.078,0.519,50.2,-36.6,0
r20,2,5,60,0,2,0,1229,-0.345,0.723,39.0,480,-0.358,0.653,47.8,-36.2,0
r20,2,5,60,0,2,24,1229,-0.345,0.723,39.0,480,-0.358,0.653,47.8,-36.2,0
r20,2,5,60,0,2,48,1229,-0.345,0.723,39.0,480,-0.358,0.653,47.8,-36.2,0
r20,2,5,60,0,3,0,1078,-0.391,0.734,47.0,406,-0.412,0.649,52.6,-35.2,0
r20,2,5,60,0,3,24,1078,-0.391,0.734,47.0,406,-0.412,0.649,52.6,-35.2,0
r20,2,5,60,0,3,48,1078,-0.391,0.734,47.0,406,-0.412,0.649,52.6,-35.2,0
r20,2,5,60,0,5,0,937,-0.377,0.776,54.5,355,-0.386,0.684,56.3,-32.3,0
r20,2,5,60,0,5,24,937,-0.377,0.776,54.5,355,-0.386,0.684,56.3,-32.3,0
r20,2,5,60,0,5,48,937,-0.377,0.776,54.5,355,-0.386,0.684,56.3,-32.3,0
r20,2,5,60,2,2,0,1229,-0.329,0.722,41.5,480,-0.379,0.630,48.2,-36.8,0
r20,2,5,60,2,2,24,1229,-0.329,0.722,41.5,480,-0.379,0.630,48.2,-36.8,0
r20,2,5,60,2,2,48,1229,-0.329,0.722,41.5,480,-0.379,0.630,48.2,-36.8,0
r20,2,5,60,2,3,0,1078,-0.366,0.737,49.6,407,-0.414,0.642,53.4,-34.4,0
r20,2,5,60,2,3,24,1078,-0.366,0.737,49.6,407,-0.414,0.642,53.4,-34.4,0
r20,2,5,60,2,3,48,1078,-0.366,0.737,49.6,407,-0.414,0.642,53.4,-34.4,0
r20,2,5,60,2,5,0,937,-0.373,0.761,56.9,356,-0.364,0.694,57.5,-30.6,1
r20,2,5,60,2,5,24,937,-0.373,0.761,56.9,356,-0.364,0.694,57.5,-30.6,1
r20,2,5,60,2,5,48,937,-0.373,0.761,56.9,356,-0.364,0.694,57.5,-30.6,1
r20,2,5,60,3,2,0,1229,-0.341,0.723,39.8,480,-0.393,0.619,47.8,-37.1,0
r20,2,5,60,3,2,24,1229,-0.341,0.723,39.8,480,-0.393,0.619,47.8,-37.1,0
r20,2,5,60,3,2,48,1229,-0.341,0.723,39.8,480,-0.393,0.619,47.8,-37.1,0
r20,2,5,60,3,3,0,1078,-0.373,0.742,48.0,407,-0.445,0.620,52.7,-35.5,0
r20,2,5,60,3,3,24,1078,-0.373,0.742,48.0,407,-0.445,0.620,52.7,-35.5,0
r20,2,5,60,3,3,48,1078,-0.373,0.742,48.0,407,-0.445,0.620,52.7,-35.5,0
r20,2,5,60,3,5,0,937,-0.385,0.765,55.3,356,-0.400,0.667,56.7,-31.6,0
r20,2,5,60,3,5,24,937,-0.385,0.765,55.3,356,-0.400,0.667,56.7,-31.6,0
r20,2,5,60,3,5,48,937,-0.385,0.765,55.3,356,-0.400,0.667,56.7,-31.6,0
r20,2,5,70,0,2,0,1228,-0.297,0.775,36.4,480,-0.429,0.627,42.9,-40.7,0
r20,2,5,70,0,2,24,1228,-0.297,0.775,36.4,480,-0.429,0.627,42.9,-40.7,0
r20,2,5,70,0,2,48,1228,-0.297,0.775,36.4,480,-0.429,0.627,42.9,-40.7,0
r20,2,5,70,0,3,0,1076,-0.342,0.786,45.7,405,-0.474,0.638,50.0,-39.4,0
r20,2,5,70,0,3,24,1076,-0.342,0.786,45.7,405,-0.474,0.638,50.0,-39.4,0
r20,2,5,70,0,3,48,1076,-0.342,0.786,45.7,405,-0.474,0.638,50.0,-39.4,0
r20,2,5,70,0,5,0,922,-0.283,0.845,54.4,353,-0.503,0.657,54.6,-38.5,0
r20,2,5,70,0,5,24,922,-0.283,0.845,54.4,353,-0.503,0.657,54.6,-38.5,0
r20,2,5,70,0,5,48,922,-0.283,0.845,54.4,353,-0.503,0.657,54.6,-38.5,0
r20,2,5,70,2,2,0,1228,-0.309,0.750,40.3,480,-0.384,0.648,45.2,-38.4,0
r20,2,5,70,2,2,24,1228,-0.309,0.750,40.3,480,-0.384,0.648,45.2,-38.4,0
r20,2,5,70,2,2,48,1228,-0.309,0.750,40.3,480,-0.384,0.648,45.2,-38.4,0
r20,2,5,70,2,3,0,1076,-0.346,0.765,50.0,406,-0.424,0.662,52.2,-37.0,0
r20,2,5,70,2,3,24,1076,-0.346,0.765,50.0,406,-0.424,0.662,52.2,-37.0,0
r20,2,5,70,2,3,48,1076,-0.346,0.765,50.0,406,-0.424,0.662,52.2,-37.0,0
r20,2,5,70,2,5,0,926,-0.338,0.796,58.5,354,-0.444,0.681,56.5,-34.7,0
r20,2,5,70,2,5,24,926,-0.338,0.796,58.5,354,-0.444,0.681,56.5,-34.7,0
r20,2,5,70,2,5,48,926,-0.338,0.796,58.5,354,-0.444,0.681,56.5,-34.7,0
r20,2,5,70,3,2,0,1228,-0.322,0.753,37.8,480,-0.450,0.607,43.2,-40.6,0
r20,2,5,70,3,2,24,1228,-0.322,0.753,37.8,480,-0.450,0.607,43.2,-40.6,0
r20,2,5,70,3,2,48,1228,-0.322,0.753,37.8,480,-0.450,0.607,43.2,-40.6,0
r20,2,5,70,3,3,0,1076,-0.358,0.769,47.4,406,-0.518,0.604,50.1,-40.0,0
r20,2,5,70,3,3,24,1076,-0.358,0.769,47.4,406,-0.518,0.604,50.1,-40.0,0
r20,2,5,70,3,3,48,1076,-0.358,0.769,47.4,406,-0.518,0.604,50.1,-40.0,0
r20,2,5,70,3,5,0,925,-0.361,0.794,55.9,354,-0.544,0.623,55.0,-38.7,0
r20,2,5,70,3,5,24,925,-0.361,0.794,55.9,354,-0.544,0.623,55.0,-38.7,0
r20,2,5,70,3,5,48,925,-0.361,0.794,55.9,354,-0.544,0.623,55.0,-38.7,0
r20,2,10,60,0,2,0,2336,-0.261,0.792,41.8,848,-0.303,0.693,48.8,-48.1,0
r20,2,10,60,0,2,24,2336,-0.261,0.792,41.8,848,-0.303,0.693,48.8,-48.1,0
r20,2,10,60,0,2,48,2336,-0.261,0.792,41.8,848,-0.303,0.693,48.8,-48.1,0
r20,2,10,60,0,3,0,2038,-0.297,0.797,49.7,720,-0.324,0.705,54.7,-46.0,0
r20,2,10,60,0,3,24,2038,-0.297,0.797,49.7,720,-0.324,0.705,54.7,-46.0,0
r20,2,10,60,0,3,48,2038,-0.297,0.797,49.7,720,-0.324,0.705,54.7,-46.0,0
r20,2,10,60,0,5,0,1747,-0.304,0.818,56.8,613,-0.266,0.758,59.4,-40.5,0
r20,2,10,60,0,5,24,1747,-0.304,0.818,56.8,613,-0.266,0.758,59.4,-40.5,0
r20,2,10,60,0,5,48,1747,-0.304,0.818,56.8,613,-0.266,0.758,59.4,-40.5,0
r20,2,10,60,2,2,0,2336,-0.269,0.777,43.9,848,-0.320,0.675,49.3,-48.2,0
r20,2,10,60,2,2,24,2336,-0.269,0.777,43.9,848,-0.320,0.675,49.3,-48.2,0
r20,2,10,60,2,2,48,2336,-0.269,0.777,43.9,848,-0.320,0.675,49.3,-48.2,0
r20,2,10,60,2,3,0,2039,-0.298,0.788,52.0,720,-0.339,0.688,55.2,-45.7,0
r20,2,10,60,2,3,24,2039,-0.298,0.788,52.0,720,-0.339,0.688,55.2,-45.7,0
r20,2,10,60,2,3,48,2039,-0.298,0.788,52.0,720,-0.339,0.688,55.2,-45.7,0
r20,2,10,60,2,5,0,1753,-0.336,0.787,58.7,614,-0.287,0.735,59.8,-40.7,0
r20,2,10,60,2,5,24,1753,-0.336,0.787,58.7,614,-0.287,0.735,59.8,-40.7,0
r20,2,10,60,2,5,48,1753,-0.336,0.787,58.7,614,-0.287,0.735,59.8,-40.7,0
r20,2,10,60,3,2,0,2336,-0.260,0.790,42.6,848,-0.331,0.666,48.8,-49.5,0
r20,2,10,60,3,2,24,2336,-0.260,0.790,42.6,848,-0.331,0.666,48.8,-49.5,0
r20,2,10,60,3,2,48,2336,-0.260,0.790,42.6,848,-0.331,0.666,48.8,-49.5,0
r20,2,10,60,3,3,0,2038,-0.285,0.802,50.7,720,-0.357,0.675,54.7,-47.3,0
r20,2,10,60,3,3,24,2038,-0.285,0.802,50.7,720,-0.357,0.675,54.7,-47.3,0
r20,2,10,60,3,3,48,2038,-0.285,0.802,50.7,720,-0.357,0.675,54.7,-47.3,0
r20,2,10,60,3,5,0,1748,-0.323,0.801,57.4,613,-0.290,0.733,59.5,-41.0,0
r20,2,10,60,3,5,24,1748,-0.323,0.801,57.4,613,-0.290,0.733,59.5,-41.0,0
r20,2,10,60,3,5,48,1748,-0.323,0.801,57.4,613,-0.290,0.733,59.5,-41.0,0
r20,2,10,70,0,2,0,2320,-0.257,0.812,38.5,835,-0.352,0.682,45.4,-51.9,0
r20,2,10,70,0,2,24,2320,-0.257,0.812,38.5,835,-0.352,0.682,45.4,-51.9,0
r20,2,10,70,0,2,48,2320,-0.257,0.812,38.5,835,-0.352,0.682,45.4,-51.9,0
r20,2,10,70,0,3,0,2015,-0.297,0.816,47.6,701,-0.400,0.686,52.3,-50.7,0
r20,2,10,70,0,3,24,2015,-0.297,0.816,47.6,701,-0.400,0.686,52.3,-50.7,0
r20,2,10,70,0,3,48,2015,-0.297,0.816,47.6,701,-0.400,0.686,52.3,-50.7,0
r20,2,10,70,0,5,0,1700,-0.273,0.853,56.3,583,-0.366,0.717,58.1,-46.1,0
r20,2,10,70,0,5,24,1700,-0.273,0.853,56.3,583,-0.366,0.717,58.1,-46.1,0
r20,2,10,70,0,5,48,1700,-0.273,0.853,56.3,583,-0.366,0.717,58.1,-46.1,0
r20,2,10,70,2,2,0,2325,-0.254,0.801,42.2,835,-0.316,0.698,47.3,-49.4,0
r20,2,10,70,2,2,24,2325,-0.254,0.801,42.2,835,-0.316,0.698,47.3,-49.4,0
r20,2,10,70,2,2,48,2325,-0.254,0.801,42.2,835,-0.316,0.698,47.3,-49.4,0
r20,2,10,70,2,3,0,2022,-0.279,0.813,51.7,702,-0.364,0.698,54.1,-48.7,0
r20,2,10,70,2,3,24,2022,-0.279,0.813,51.7,702,-0.364,0.698,54.1,-48.7,0
r20,2,10,70,2,3,48,2022,-0.279,0.813,51.7,702,-0.364,0.698,54.1,-48.7,0
r20,2,10,70,2,5,0,1717,-0.313,0.815,60.1,587,-0.323,0.731,59.6,-43.8,0
r20,2,10,70,2,5,24,1717,-0.313,0.815,60.1,587,-0.323,0.731,59.6,-43.8,0
r20,2,10,70,2,5,48,1717,-0.313,0.815,60.1,587,-0.323,0.731,59.6,-43.8,0
r20,2,10,70,3,2,0,2322,-0.245,0.815,40.2,835,-0.357,0.672,45.9,-52.7,0
r20,2,10,70,3,2,24,2322,-0.245,0.815,40.2,835,-0.357,0.672,45.9,-52.7,0
r20,2,10,70,3,2,48,2322,-0.245,0.815,40.2,835,-0.357,0.672,45.9,-52.7,0
r20,2,10,70,3,3,0,2017,-0.273,0.824,49.6,702,-0.416,0.665,52.7,-52.4,0
r20,2,10,70,3,3,24,2017,-0.273,0.824,49.6,702,-0.416,0.665,52.7,-52.4,0
r20,2,10,70,3,3,48,2017,-0.273,0.824,49.6,702,-0.416,0.665,52.7,-52.4,0
r20,2,10,70,3,5,0,1708,-0.314,0.822,58.0,585,-0.374,0.699,58.6,-47.1,0
r20,2,10,70,3,5,24,1708,-0.314,0.822,58.0,585,-0.374,0.699,58.6,-47.1,0
r20,2,10,70,3,5,48,1708,-0.314,0.822,58.0,585,-0.374,0.699,58.6,-47.1,0
r20,2,15,60,0,2,0,3275,-0.221,0.820,43.4,1171,-0.304,0.699,49.3,-58.1,0
r20,2,15,60,0,2,24,3275,-0.221,0.820,43.4,1171,-0.304,0.699,49.3,-58.1,0
r20,2,15,60,0,2,48,3275,-0.221,0.820,43.4,1171,-0.304,0.699,49.3,-58.1,0
r20,2,15,60,0,3,0,2822,-0.234,0.837,51.3,988,-0.335,0.709,54.1,-56.0,0
r20,2,15,60,0,3,24,2822,-0.234,0.837,51.3,988,-0.335,0.709,54.1,-56.0,0
r20,2,15,60,0,3,48,2822,-0.234,0.837,51.3,988,-0.335,0.709,54.1,-56.0,0
r20,2,15,60,0,5,0,2373,-0.242,0.849,58.1,840,-0.292,0.752,58.6,-50.6,0
r20,2,15,60,0,5,24,2373,-0.242,0.849,58.1,840,-0.292,0.752,58.6,-50.6,0
r20,2,15,60,0,5,48,2373,-0.242,0.849,58.1,840,-0.292,0.752,58.6,-50.6,0
r20,2,15,60,2,2,0,3281,-0.233,0.804,45.0,1171,-0.318,0.682,49.7,-57.9,0
r20,2,15,60,2,2,24,3281,-0.233,0.804,45.0,1171,-0.318,0.682,49.7,-57.9,0
r20,2,15,60,2,2,48,3281,-0.233,0.804,45.0,1171,-0.318,0.682,49.7,-57.9,0
r20,2,15,60,2,3,0,2833,-0.246,0.822,53.3,990,-0.347,0.694,54.6,-55.5,0
r20,2,15,60,2,3,24,2833,-0.246,0.822,53.3,990,-0.347,0.694,54.6,-55.5,0
r20,2,15,60,2,3,48,2833,-0.246,0.822,53.3,990,-0.347,0.694,54.6,-55.5,0
r20,2,15,60,2,5,0,2393,-0.257,0.830,60.0,842,-0.309,0.731,58.9,-50.2,0
r20,2,15,60,2,5,24,2393,-0.257,0.830,60.0,842,-0.309,0.731,58.9,-50.2,0
